LTE,510,10,1226,35102497,-1,106.6485,-6.2429,1000,7,1,1747759630,1748361244,0
LTE,510,10,1226,121667083,-1,106.6529,-6.2477,1000,4,1,1747759760,1748361244,0
LTE,510,10,1226,111409951,-1,106.6538,-6.2491,1000,3,1,1747759770,1748361244,0
LTE,510,10,1226,35270185,-1,106.6542,-6.2519,1000,8,1,1747759780,1748361244,0
LTE,510,10,1226,111422731,-1,106.6549,-6.2546,1000,3,1,1747759810,1748361244,0
LTE,510,10,1226,111432203,-1,106.6569,-6.2565,1000,5,1,1747759820,1748361244,0
LTE,510,10,1226,35089932,-1,106.6553,-6.2567,1000,3,1,1747759830,1748361244,0
LTE,510,10,1226,35089961,-1,106.6561,-6.2576,1000,2,1,1747759840,1748361244,0
LTE,510,10,1226,35316501,-1,106.6586,-6.2539,1000,10,1,1747759880,1748361244,0
LTE,510,10,1226,35316513,-1,106.6596,-6.2519,1000,3,1,1747759930,1748361244,0
LTE,510,10,1226,35316503,-1,106.6606,-6.2518,1000,2,1,1747759940,1748361244,0
LTE,510,10,1226,35227149,-1,106.661,-6.2517,1000,1,1,1747759960,1747759960,0
LTE,510,10,1226,35227150,-1,106.6635,-6.252,1000,6,1,1747759970,1748361244,0
LTE,510,10,1226,111363863,-1,106.6642,-6.252,1000,4,1,1747759990,1748361244,0
LTE,510,10,1226,35227147,-1,106.6663,-6.2527,1000,2,1,1747760070,1748361244,0
LTE,510,10,1226,35083541,-1,106.6677,-6.2521,1000,6,1,1747760080,1748361244,0
LTE,510,10,1226,35083534,-1,106.6709,-6.2447,1000,5,1,1747760210,1748361246,0
LTE,510,10,1226,35257920,-1,106.6731,-6.2451,1000,6,1,1747760230,1748361246,0
LTE,510,10,1226,35257891,-1,106.6737,-6.2488,1000,3,1,1747760350,1748361244,0
LTE,510,10,1226,35083565,-1,106.6737,-6.2492,1000,2,1,1747760370,1748361244,0
LTE,510,10,1226,111363599,-1,106.6744,-6.2498,1000,3,1,1747760390,1748361244,0
LTE,510,10,1226,35257877,-1,106.677,-6.2501,1000,5,1,1747760420,1748361244,0
LTE,510,10,1226,111421727,-1,106.6785,-6.2505,1000,3,1,1747760450,1748361244,0
LTE,510,10,1226,35126077,-1,106.6794,-6.2514,1000,3,1,1747760480,1748361244,0
LTE,510,10,1226,35126049,-1,106.6817,-6.2516,1000,5,1,1747760500,1748361244,0
LTE,510,10,1226,111419937,-1,106.6839,-6.2529,1000,5,1,1747760550,1748361244,0
LTE,510,10,1226,111419917,-1,106.6856,-6.2537,1000,3,1,1747760600,1748361244,0
LTE,510,10,1226,111435531,-1,106.6867,-6.2589,1000,5,1,1747760670,1748361244,0
LTE,510,10,1226,35090699,-1,106.6871,-6.2626,1000,6,1,1747760720,1748361244,0
LTE,510,10,1226,111435544,-1,106.6871,-6.2625,1000,2,1,1747760740,1748361244,0
LTE,510,10,1226,111466517,-1,106.6894,-6.2667,1000,10,1,1747760790,1748361244,0
LTE,510,10,1226,111398933,-1,106.6932,-6.27,1000,7,1,1747760840,1748361245,0
LTE,510,10,1227,111464737,-1,106.696,-6.2722,1000,5,1,1747760880,1748361245,0
LTE,510,10,1227,111464718,-1,106.6988,-6.2728,1000,5,1,1747760910,1748361245,0
LTE,510,10,1227,111415330,-1,106.7006,-6.2739,1000,2,1,1747760990,1748361245,0
LTE,510,10,1227,111415310,-1,106.7033,-6.2744,1000,4,1,1747761010,1748361245,0
LTE,510,10,1227,35167007,-1,106.7053,-6.275,1000,3,1,1747761030,1748361245,0
LTE,510,10,1227,35206943,-1,106.7067,-6.2747,1000,3,1,1747761040,1748361245,0
LTE,510,10,1227,111389983,-1,106.7066,-6.2687,1000,1,1,1747761170,1747761170,0
LTE,510,10,1227,35079713,-1,106.7046,-6.2632,1000,7,1,1747763750,1748361245,0
LTE,510,10,1227,111367959,-1,106.7042,-6.2604,1000,3,1,1747763800,1748361245,0
LTE,510,10,1227,111367969,-1,106.704,-6.2591,1000,2,1,1747763820,1748361245,0
LTE,510,10,1226,35128343,-1,106.7041,-6.2577,1000,3,1,1747763840,1748361245,0
LTE,510,10,1226,35128355,-1,106.7033,-6.2532,1000,6,1,1747763910,1748361245,0
LTE,510,10,1226,121605909,-1,106.7024,-6.2509,1000,3,1,1747763950,1748361245,0
LTE,510,10,1226,121605899,-1,106.7024,-6.25,1000,4,1,1747763960,1748361245,0
LTE,510,10,1226,121813003,-1,106.702,-6.2485,1000,3,1,1747763980,1748361245,0
LTE,510,10,1226,121605921,-1,106.7013,-6.248,1000,2,1,1747763990,1748361245,0
LTE,510,10,1226,35128865,-1,106.7031,-6.2394,1000,3,1,1747764130,1748361245,0
LTE,510,10,1222,35325719,-1,106.7026,-6.2357,1000,2,1,1747764190,1748361245,0
LTE,510,10,1222,35325707,-1,106.7019,-6.233,1000,2,1,1747764210,1748361245,0
LTE,510,10,1222,35325727,-1,106.7019,-6.2327,1000,3,1,1747764220,1748361245,0
LTE,510,10,1222,35116821,-1,106.7022,-6.2313,1000,4,1,1747764230,1748361245,0
LTE,510,10,1222,35116814,-1,106.7035,-6.2287,1000,5,1,1747764260,1748361245,0
LTE,510,10,1222,121653525,-1,106.7049,-6.227,1000,2,1,1747764290,1748361245,0
LTE,510,10,1222,121653515,-1,106.7051,-6.2256,1000,4,1,1747764310,1748361245,0
LTE,510,10,1222,121648930,-1,106.7051,-6.2223,1000,11,1,1747764520,1748361245,0
LTE,510,10,1222,121648927,-1,106.7046,-6.2216,1000,3,1,1747764540,1748361245,0
LTE,510,10,1222,121648931,-1,106.7042,-6.2215,1000,2,1,1747764640,1748361245,0
LTE,510,10,1222,121648928,-1,106.7042,-6.2216,1000,1,1,1747766220,1747766220,0
LTE,510,10,1222,121653518,-1,106.7048,-6.225,1000,5,1,1747767230,1748361245,0
LTE,510,10,1222,121653537,-1,106.703,-6.2239,1000,7,1,1747767290,1748361245,0
LTE,510,10,1222,35290901,-1,106.7018,-6.2223,1000,2,1,1747767360,1748361245,0
LTE,510,10,1222,35290894,-1,106.7011,-6.2222,1000,2,1,1747767380,1748361245,0
LTE,510,10,1222,35290914,-1,106.6999,-6.222,1000,4,1,1747767390,1748361245,0
LTE,510,10,1222,35290915,-1,106.6974,-6.2223,1000,5,1,1747767430,1748361245,0
LTE,510,10,1222,121602583,-1,106.6952,-6.2224,1000,3,1,1747767480,1748361245,0
LTE,510,10,1222,121602581,-1,106.6932,-6.2226,1000,4,1,1747767510,1748361245,0
LTE,510,10,1222,121620491,-1,106.6921,-6.224,1000,6,1,1747767530,1748361245,0
LTE,510,10,1222,121620501,-1,106.6923,-6.2268,1000,3,1,1747767570,1748361245,0
LTE,510,10,1222,121620503,-1,106.6922,-6.2272,1000,2,1,1747767580,1748361245,0
LTE,510,10,1222,121620504,-1,106.6908,-6.2289,1000,7,1,1747767590,1748361245,0
LTE,510,10,1222,35217708,-1,106.6887,-6.2307,1000,5,1,1747767650,1748361245,0
LTE,510,10,1222,35217678,-1,106.6864,-6.2307,1000,2,1,1747767690,1748361245,0
LTE,510,10,1222,35217729,-1,106.6836,-6.23,1000,6,1,1747767710,1748361245,0
LTE,510,10,1226,111423511,-1,106.6806,-6.2327,1000,2,1,1747767790,1748361245,0
LTE,510,10,1226,35102222,-1,106.6784,-6.2359,1000,2,1,1747767850,1748361246,0
LTE,510,10,1226,35102242,-1,106.6775,-6.2381,1000,6,1,1747767860,1748361246,0
LTE,510,10,1226,111378464,-1,106.6764,-6.2401,1000,2,1,1747767910,1748361246,0
LTE,510,10,1226,35175435,-1,106.6704,-6.2432,1000,2,1,1747768080,1748361246,0
LTE,510,10,1226,35097355,-1,106.6663,-6.2405,1000,2,1,1747768180,1748361246,0
LTE,510,10,1226,35097357,-1,106.6648,-6.2401,1000,4,1,1747768190,1748361246,0
LTE,510,10,1226,35097379,-1,106.662,-6.2398,1000,5,1,1747768210,1748361246,0
LTE,510,10,1226,35097377,-1,106.6607,-6.2395,1000,1,1,1747768270,1747768270,0
LTE,510,10,1226,111404043,-1,106.6604,-6.2389,1000,3,1,1747768280,1748361246,0
LTE,510,10,1226,35097375,-1,106.6603,-6.2389,1000,1,1,1747768300,1747768300,0
LTE,510,10,1226,111435285,-1,106.6599,-6.2383,1000,1,1,1747768370,1747768370,0
LTE,510,10,1226,111435296,-1,106.6592,-6.2385,1000,2,1,1747768380,1748361246,0
LTE,510,10,1226,111404044,-1,106.6583,-6.2391,1000,2,1,1747768390,1748361246,0
LTE,510,10,1207,35331094,-1,106.612,-6.2454,1000,6,1,1747778511,1748361247,0
GSM,510,10,1206,41776,-1,106.6112,-6.2481,1000,2,1,1747861064,1748361248,0
GSM,510,10,1206,41775,-1,106.6112,-6.2481,1000,1,1,1747862264,1747862264,0
LTE,510,10,1276,33536533,-1,106.7245,-6.1442,1000,2,1,1748063844,1748361302,0
LTE,510,10,1276,33744671,-1,106.7264,-6.1447,1000,2,1,1748063884,1748361302,0
LTE,510,10,1276,33677602,-1,106.7293,-6.1407,1000,7,1,1748064074,1748361303,0
LTE,510,10,1276,128664865,-1,106.7273,-6.1397,1000,2,1,1748064144,1748361302,0
LTE,510,10,1276,33721101,-1,106.726,-6.1396,1000,3,1,1748064394,1748361302,0
LTE,510,10,1276,33721142,-1,106.7254,-6.1393,1000,4,1,1748064434,1748361303,0
LTE,510,10,1276,33536526,-1,106.7247,-6.1393,1000,2,1,1748064444,1748361302,0
LTE,510,10,1276,33536525,-1,106.7246,-6.1393,1000,1,1,1748064454,1748064454,0
LTE,510,10,1276,33721109,-1,106.7242,-6.1392,1000,2,1,1748064464,1748361302,0
LTE,510,10,1276,33721122,-1,106.7241,-6.1388,1000,5,1,1748064524,1748361303,0
LTE,510,10,1276,33721119,-1,106.7231,-6.138,1000,6,1,1748064554,1748361302,0
LTE,510,10,1276,33703703,-1,106.7223,-6.1371,1000,11,1,1748064604,1748361303,0
LTE,510,10,1276,33703701,-1,106.722,-6.1367,1000,11,1,1748064644,1748361303,0
LTE,510,10,1276,33703691,-1,106.721,-6.1356,1000,8,1,1748064764,1748361303,0
LTE,510,10,1276,33703693,-1,106.7209,-6.1355,1000,4,1,1748066474,1748361303,0
LTE,510,10,1276,33703713,-1,106.7206,-6.1352,1000,2,1,1748066525,1748361303,0
LTE,510,10,1276,33703711,-1,106.7208,-6.1354,1000,1,1,1748066715,1748066715,0
LTE,510,10,1276,33721112,-1,106.7257,-6.1392,1000,4,1,1748067075,1748361303,0
LTE,510,10,1276,33721132,-1,106.7272,-6.1395,1000,3,1,1748067115,1748361303,0
LTE,510,10,1276,158977058,-1,106.7301,-6.138,1000,8,1,1748067185,1748361303,0
LTE,510,10,1276,33583913,-1,106.7303,-6.1342,1000,4,1,1748067314,1748361303,0
LTE,510,10,1276,33742869,-1,106.7301,-6.1338,1000,2,1,1748067335,1748361303,0
LTE,510,10,1276,33583883,-1,106.7301,-6.1337,1000,1,1,1748067345,1748067345,0
LTE,510,10,1271,159028255,-1,106.7474,-6.1601,1000,6,1,1748068195,1748361303,0
LTE,510,10,1271,33555773,-1,106.748,-6.1634,1000,4,1,1748068335,1748361303,0
LTE,510,10,1271,33555743,-1,106.7488,-6.1651,1000,5,1,1748068385,1748361303,0
LTE,510,10,1271,33555746,-1,106.7487,-6.1658,1000,7,1,1748068405,1748361303,0
LTE,510,10,1271,33539106,-1,106.7489,-6.1696,1000,7,1,1748068435,1748361304,0
LTE,510,10,1271,33555736,-1,106.7494,-6.1656,1000,6,1,1748068605,1748361303,0
LTE,510,10,1271,33555726,-1,106.7506,-6.1633,1000,7,1,1748068725,1748361303,0
LTE,510,10,1271,33555733,-1,106.7499,-6.1642,1000,2,1,1748068905,1748361303,0
LTE,510,10,1271,33555753,-1,106.7505,-6.1634,1000,3,1,1748069035,1748361303,0
LTE,510,10,1271,33555763,-1,106.7493,-6.1656,1000,5,1,1748069235,1748361303,0
LTE,510,10,1271,33555735,-1,106.7491,-6.1658,1000,1,1,1748069315,1748069315,0
LTE,510,10,1271,33539133,-1,106.7492,-6.1675,1000,4,1,1748069345,1748361303,0
LTE,510,10,1271,33539105,-1,106.7493,-6.1693,1000,4,1,1748069395,1748361303,0
LTE,510,10,1272,33556749,-1,106.7492,-6.1702,1000,1,1,1748069455,1748069455,0
LTE,510,10,1272,33556748,-1,106.7489,-6.1702,1000,1,1,1748069465,1748069465,0
LTE,510,10,1271,33539103,-1,106.7488,-6.1704,1000,1,1,1748069475,1748069475,0
LTE,510,10,1272,158983438,-1,106.7485,-6.1736,1000,3,1,1748069515,1748361304,0
LTE,510,10,1272,33556769,-1,106.7486,-6.1729,1000,3,1,1748069525,1748361303,0
LTE,510,10,1272,158983437,-1,106.7481,-6.1758,1000,2,1,1748069595,1748361303,0
LTE,510,10,1272,158983468,-1,106.7479,-6.1762,1000,1,1,1748069625,1748069625,0
LTE,510,10,1272,158983448,-1,106.7463,-6.1765,1000,4,1,1748069635,1748361304,0
LTE,510,10,1272,158983447,-1,106.7465,-6.1761,1000,2,1,1748069645,1748361304,0
LTE,510,10,1272,158983478,-1,106.7459,-6.1763,1000,2,1,1748069655,1748361304,0
LTE,510,10,1272,158983457,-1,106.7456,-6.1764,1000,1,1,1748069665,1748069665,0
LTE,510,10,1272,33582350,-1,106.7448,-6.177,1000,2,1,1748069685,1748361304,0
LTE,510,10,1272,33582347,-1,106.7444,-6.1775,1000,2,1,1748069695,1748361304,0
LTE,510,10,1272,33582377,-1,106.744,-6.1783,1000,3,1,1748069705,1748361304,0
LTE,510,10,1272,33582357,-1,106.7436,-6.1792,1000,2,1,1748069725,1748361304,0
LTE,510,10,1272,33582387,-1,106.7426,-6.1807,1000,5,1,1748069735,1748361304,0
LTE,510,10,1272,159028767,-1,106.741,-6.1823,1000,6,1,1748069785,1748361304,0
LTE,510,10,1272,33582370,-1,106.7406,-6.1818,1000,3,1,1748069845,1748361304,0
LTE,510,10,1272,33677325,-1,106.7426,-6.179,1000,1,1,1748069855,1748069855,0
LTE,510,10,1276,33714995,-1,106.7085,-6.1497,1000,1,1,1748145038,1748145038,0
LTE,510,10,1276,33714975,-1,106.7075,-6.1491,1000,4,1,1748145048,1748361305,0
LTE,510,10,1276,33715005,-1,106.7056,-6.1486,1000,3,1,1748145108,1748361305,0
LTE,510,10,1276,159040271,-1,106.7032,-6.1492,1000,6,1,1748145158,1748361305,0
LTE,510,10,1276,33583129,-1,106.7033,-6.1486,1000,4,1,1748145168,1748361305,0
LTE,510,10,1276,158983734,-1,106.7035,-6.1543,1000,2,1,1748146218,1748361305,0
LTE,510,10,1276,33579275,-1,106.7045,-6.1566,1000,1,1,1748148048,1748148048,0
LTE,510,10,1207,35162638,-1,106.6055,-6.2155,1000,4,1,1748164455,1748361306,0
LTE,510,10,1207,35162659,-1,106.6038,-6.2159,1000,5,1,1748164603,1748361306,0
LTE,510,10,1207,35422735,-1,106.603,-6.216,1000,1,1,1748164643,1748164643,0
LTE,510,10,1207,35422734,-1,106.6021,-6.2169,1000,4,1,1748164673,1748361306,0
LTE,510,10,1207,35086606,-1,106.6015,-6.2168,1000,3,1,1748164793,1748361306,0
LTE,510,10,1207,35399192,-1,106.5974,-6.2188,1000,2,1,1748164933,1748361306,0
LTE,510,10,1207,35399183,-1,106.5964,-6.2188,1000,4,1,1748164943,1748361306,0
LTE,510,10,1207,35399203,-1,106.5935,-6.2187,1000,9,1,1748164983,1748361307,0
LTE,510,10,1207,121644569,-1,106.5942,-6.216,1000,11,1,1748165093,1748361307,0
LTE,510,10,1207,121644568,-1,106.5938,-6.2175,1000,9,1,1748165143,1748361307,0
LTE,510,10,1207,35399202,-1,106.5934,-6.2186,1000,8,1,1748165173,1748361307,0
LTE,510,10,1207,35393827,-1,106.5914,-6.2207,1000,11,1,1748165183,1748361306,0
LTE,510,10,1207,35099693,-1,106.591,-6.2212,1000,3,1,1748165203,1748361306,0
LTE,510,10,1207,35210764,-1,106.5929,-6.219,1000,1,1,1748165383,1748165383,0
LTE,510,10,1207,35210763,-1,106.5927,-6.2181,500,31,1,1748165393,1748361308,0
LTE,510,10,1207,35210783,-1,106.589,-6.2166,500,45,1,1748165573,1748361308,0
LTE,510,10,1207,121607179,-1,106.5886,-6.2163,1000,17,1,1748165723,1748361308,0
LTE,510,10,1207,121607199,-1,106.5859,-6.2162,1000,9,1,1748165773,1748361308,0
LTE,510,10,1207,35210787,-1,106.5888,-6.2172,1000,18,1,1748165793,1748361308,0
LTE,510,10,1207,35375135,-1,106.5853,-6.2163,1000,2,1,1748165823,1748361306,0
LTE,510,10,1207,35375117,-1,106.5851,-6.2159,1000,4,1,1748165833,1748361307,0
LTE,510,10,1211,121680406,-1,106.5878,-6.2131,1000,4,1,1748165853,1748361308,0
LTE,510,10,1207,35099663,-1,106.5851,-6.2151,1000,4,1,1748165863,1748361307,0
LTE,510,10,1207,35099662,-1,106.5851,-6.2147,1000,4,1,1748165873,1748361308,0
LTE,510,10,1211,35075096,-1,106.5852,-6.2145,1000,3,1,1748165883,1748361306,0
LTE,510,10,1207,121644579,-1,106.5909,-6.2128,1000,15,1,1748165893,1748361308,0
LTE,510,10,1207,121644575,-1,106.5921,-6.2132,1000,21,1,1748165953,1748361308,0
LTE,510,10,1207,121644578,-1,106.5875,-6.2144,1000,4,1,1748165973,1748361307,0
LTE,510,10,1211,35075095,-1,106.5851,-6.213,1000,8,1,1748166103,1748361308,0
LTE,510,10,1207,121644576,-1,106.5851,-6.2145,1000,1,1,1748166123,1748166123,0
LTE,510,10,1211,35075097,-1,106.5852,-6.2145,1000,3,1,1748166133,1748361306,0
LTE,510,10,1211,35075094,-1,106.5851,-6.2141,1000,4,1,1748166513,1748361308,0
LTE,510,10,1211,35075087,-1,106.5852,-6.2143,1000,1,1,1748166633,1748166633,0
LTE,510,10,1207,35399199,-1,106.5943,-6.2185,1000,9,1,1748168723,1748361308,0
LTE,510,10,1207,35399179,-1,106.5946,-6.2179,1000,7,1,1748168783,1748361308,0
LTE,510,10,1207,121644565,-1,106.5945,-6.2155,1000,10,1,1748168863,1748361308,0
LTE,510,10,1207,121644566,-1,106.5947,-6.2151,1000,5,1,1748168893,1748361307,0
LTE,510,10,1207,121644559,-1,106.5948,-6.214,1000,1,1,1748169133,1748169133,0
LTE,510,10,1207,35399182,-1,106.5947,-6.2182,1000,2,1,1748169983,1748361307,0
LTE,510,10,1207,35210785,-1,106.5893,-6.2167,1000,13,1,1748170083,1748361308,0
LTE,510,10,1207,35210817,-1,106.5897,-6.2156,500,27,1,1748170193,1748361308,0
LTE,510,10,1207,35210816,-1,106.5894,-6.2155,1000,12,1,1748170723,1748361308,0
LTE,510,10,1207,35210786,-1,106.5883,-6.2169,1000,9,1,1748170813,1748361307,0
LTE,510,10,1207,121607181,-1,106.5892,-6.2164,1000,10,1,1748175053,1748361308,0
LTE,510,10,1207,121607180,-1,106.5895,-6.2165,1000,1,1,1748177513,1748177513,0
LTE,510,10,1207,35375137,-1,106.5851,-6.216,1000,1,1,1748180674,1748180674,0
LTE,510,10,1211,121680417,-1,106.5851,-6.2153,1000,2,1,1748180684,1748361308,0
LTE,510,10,1211,35075083,-1,106.5859,-6.2101,1000,13,1,1748180774,1748361308,0
LTE,510,10,1211,121618709,-1,106.5891,-6.2108,1000,2,1,1748180854,1748361308,0
LTE,510,10,1211,121680405,-1,106.5879,-6.2091,1000,20,1,1748180864,1748361308,0
LTE,510,10,1211,168196127,-1,106.5918,-6.211,1000,17,1,1748180884,1748361308,0
LTE,510,10,1211,35118358,-1,106.593,-6.2106,1000,2,1,1748180914,1748361308,0
LTE,510,10,1211,35118357,-1,106.5933,-6.2094,1000,2,1,1748181064,1748361308,0
LTE,510,10,1211,35247641,-1,106.5919,-6.2111,1000,2,1,1748181224,1748361308,0
LTE,510,10,1211,168196130,-1,106.5905,-6.2111,1000,1,1,1748181244,1748181244,0
LTE,510,10,1207,35210784,-1,106.589,-6.2144,1000,1,1,1748181374,1748181374,0
LTE,510,10,1211,121680395,-1,106.586,-6.1999,1000,14,1,1748186144,1748361308,0
LTE,510,10,1211,121618719,-1,106.5855,-6.2025,1000,1,1,1748186154,1748186154,0
LTE,510,10,1211,35209493,-1,106.5852,-6.1959,1000,7,1,1748186264,1748361308,0
LTE,510,10,1211,35229707,-1,106.5843,-6.196,1000,5,1,1748186304,1748361308,0
LTE,510,10,1211,35229721,-1,106.5811,-6.1975,1000,5,1,1748186364,1748361308,0
LTE,510,10,1211,121605135,-1,106.5782,-6.1984,1000,4,1,1748186404,1748361308,0
LTE,510,10,1211,121605131,-1,106.5769,-6.1989,1000,2,1,1748186424,1748361308,0
LTE,510,10,1211,121605151,-1,106.5755,-6.1994,1000,5,1,1748186434,1748361309,0
LTE,510,10,1211,121605154,-1,106.5742,-6.2004,1000,3,1,1748186454,1748361308,0
LTE,510,10,1211,35189528,-1,106.5737,-6.2011,1000,2,1,1748186464,1748361308,0
LTE,510,10,1211,121604879,-1,106.573,-6.2025,1000,4,1,1748186474,1748361309,0
LTE,510,10,1211,121604899,-1,106.5704,-6.2053,1000,10,1,1748186504,1748361309,0
LTE,510,10,1211,35101967,-1,106.5673,-6.2078,1000,5,1,1748186554,1748361309,0
LTE,510,10,1211,35101985,-1,106.5657,-6.2099,1000,8,1,1748186574,1748361309,0
LTE,510,10,1211,35273237,-1,106.5642,-6.2129,1000,4,1,1748186614,1748361309,0
LTE,510,10,1207,35341343,-1,106.5633,-6.2165,1000,5,1,1748186634,1748361309,0
LTE,510,10,1207,35341347,-1,106.5633,-6.2167,1000,5,1,1748186644,1748361309,0
LTE,510,10,1206,35073035,-1,106.5625,-6.2199,1000,7,1,1748186674,1748361362,0
LTE,510,10,1206,35073036,-1,106.5623,-6.2206,1000,9,1,1748186704,1748361361,0
LTE,510,10,1206,35232278,-1,106.5625,-6.22,1000,2,1,1748186714,1748361310,0
LTE,510,10,1206,35073050,-1,106.562,-6.2214,1000,10,1,1748186744,1748361362,0
LTE,510,10,1206,35073060,-1,106.5599,-6.223,1000,15,1,1748186754,1748361362,0
LTE,510,10,1206,35073056,-1,106.5563,-6.2235,1000,12,1,1748186764,1748361310,0
LTE,510,10,1206,35329547,-1,106.5567,-6.224,1000,3,1,1748186814,1748361309,0
LTE,510,10,1206,35329571,-1,106.5478,-6.2248,1000,8,1,1748186884,1748361309,0
LTE,510,10,1206,35157293,-1,106.5453,-6.2247,1000,3,1,1748186924,1748361309,0
LTE,510,10,1206,35203083,-1,106.5436,-6.2237,1000,6,1,1748186934,1748361309,0
LTE,510,10,1206,35157259,-1,106.5406,-6.2219,1000,7,1,1748186964,1748361309,0
LTE,510,10,1206,35157279,-1,106.5378,-6.2212,1000,3,1,1748187004,1748361309,0
LTE,510,10,1206,35373582,-1,106.5362,-6.2209,1000,13,1,1748187014,1748361310,0
LTE,510,10,1206,35373599,-1,106.5329,-6.2204,1000,3,1,1748187044,1748361309,0
LTE,510,10,1206,35131413,-1,106.5299,-6.2211,1000,6,1,1748187064,1748361309,0
LTE,510,10,1206,35131416,-1,106.5285,-6.2233,1000,10,1,1748187114,1748361310,0
LTE,510,10,1206,35137550,-1,106.5277,-6.2247,1000,7,1,1748187124,1748361310,0
LTE,510,10,1206,35137570,-1,106.5257,-6.2275,1000,9,1,1748187154,1748361310,0
LTE,510,10,1206,35386638,-1,106.526,-6.2277,1000,8,1,1748187164,1748361310,0
LTE,510,10,1206,35386648,-1,106.5243,-6.2287,1000,5,1,1748187174,1748361310,0
LTE,510,10,1206,35386658,-1,106.5231,-6.2286,1000,6,1,1748187194,1748361310,0
LTE,510,10,1206,35422222,-1,106.5208,-6.2286,1000,13,1,1748187214,1748361310,0
LTE,510,10,1206,35073305,-1,106.5187,-6.2294,1000,3,1,1748187244,1748361309,0
LTE,510,10,1206,35073315,-1,106.5178,-6.2295,1000,2,1,1748187264,1748361309,0
LTE,510,10,1206,35291407,-1,106.5171,-6.2292,1000,3,1,1748187274,1748361309,0
LTE,510,10,1206,35291403,-1,106.5158,-6.2288,1000,3,1,1748187284,1748361309,0
LTE,510,10,1206,35380747,-1,106.5137,-6.2282,1000,5,1,1748187304,1748361309,0
LTE,510,10,1206,35380760,-1,106.5124,-6.2276,1000,2,1,1748187324,1748361309,0
LTE,510,10,1206,35271182,-1,106.5117,-6.2267,1000,3,1,1748187334,1748361309,0
LTE,510,10,1206,35472920,-1,106.5106,-6.2252,1000,4,1,1748187344,1748361309,0
LTE,510,10,1206,35472917,-1,106.5091,-6.2244,1000,3,1,1748187364,1748361309,0
LTE,510,10,1206,35472951,-1,106.5081,-6.2244,1000,3,1,1748187374,1748361309,0
LTE,510,10,1212,35131672,-1,106.5054,-6.2269,1000,11,1,1748187384,1748361309,0
LTE,510,10,1206,35355406,-1,106.5034,-6.2301,1000,4,1,1748187454,1748361309,0
LTE,510,10,1206,35355407,-1,106.502,-6.2308,1000,3,1,1748187474,1748361309,0
LTE,510,10,1212,35367183,-1,106.4991,-6.2314,1000,7,1,1748187484,1748361309,0
LTE,510,10,1212,35367189,-1,106.4962,-6.2332,1000,4,1,1748187524,1748361309,0
LTE,510,10,1212,35095563,-1,106.4949,-6.236,1000,9,1,1748187544,1748361309,0
LTE,510,10,1212,35095573,-1,106.4941,-6.2381,1000,3,1,1748187574,1748361309,0
LTE,510,10,1212,35375371,-1,106.4926,-6.2411,1000,10,1,1748187584,1748361309,0
LTE,510,10,1212,35375381,-1,106.4904,-6.245,1000,5,1,1748187634,1748361309,0
LTE,510,10,1212,35375383,-1,106.4895,-6.2477,1000,5,1,1748187664,1748361309,0
LTE,510,10,1212,35317015,-1,106.4877,-6.2516,1000,10,1,1748187694,1748361309,0
LTE,510,10,1212,35355671,-1,106.4869,-6.2546,1000,2,1,1748187754,1748361309,0
LTE,510,10,1206,35130146,-1,106.5193,-6.2105,1000,2,1,1748194251,1748361309,0
LTE,510,10,1206,35130145,-1,106.519,-6.2115,1000,1,1,1748194273,1748194273,0
LTE,510,10,1206,35417623,-1,106.5187,-6.2138,1000,6,1,1748194283,1748361310,0
LTE,510,10,1206,35257103,-1,106.5187,-6.2159,1000,1,1,1748194323,1748194323,0
LTE,510,10,1206,35257102,-1,106.5172,-6.2201,1000,7,1,1748194363,1748361310,0
LTE,510,10,1206,35381026,-1,106.5176,-6.2224,1000,2,1,1748194433,1748361310,0
LTE,510,10,1206,35381025,-1,106.5186,-6.2235,1000,3,1,1748194443,1748361310,0
LTE,510,10,1206,35381015,-1,106.5189,-6.2246,1000,6,1,1748194453,1748361310,0
LTE,510,10,1206,35073294,-1,106.5164,-6.2222,1000,2,1,1748194493,1748361310,0
LTE,510,10,1206,35073314,-1,106.5182,-6.226,1000,3,1,1748194503,1748361310,0
LTE,510,10,1206,35381016,-1,106.5194,-6.2277,1000,2,1,1748194523,1748361310,0
LTE,510,10,1206,35073304,-1,106.5193,-6.2285,1000,3,1,1748194543,1748361310,0
